,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,COMB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,HNB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,NDB.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,BFLN.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,DFCC.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK,SAMP.N0000.LK
2024-06-14,92.24,98.16,91.42,94.52,94.52,126964,96.5335,95.335,96.13725610888285,95.99857197845905,0.13868413042379757,0.6996090504354403,42.92659212445305,96.5335,101.3398654065263,91.7271345934737,0.022169352222342287,0.01798446814111176,121.19,121.35,115.17,119.84,119.84,48053,118.952,133.819,119.95121847866295,123.4002972859066,-3.4490788072436516,-4.9488521376848436,56.11662158100392,118.952,123.52330454718611,114.38069545281388,-0.008849557522123797,0.022136291726076774,52.87,53.51,51.3,51.76,51.76,112484,49.1635,52.9872,50.361459347318004,50.74283575079566,-0.38137640347765966,-1.1403872767486116,87.18220338983049,49.1635,54.06875507679492,44.258244923205076,-0.015408027392048718,0.02821261221003077,56.71,58.33,55.62,57.55,57.55,86355,58.565999999999995,64.253,58.076505270613346,59.906562215337566,-1.8300569447242196,-1.9930811529387524,55.27670527670528,58.565999999999995,62.46475229704109,54.6672477029589,0.010180796910654655,0.023937957395704618,66.61,69.11,66.48,67.04,67.04,20250,61.790000000000006,66.323,62.69552743598719,63.19808876945209,-0.5025613334649037,-1.7315467605104264,65.66593886462883,61.790000000000006,69.74263345989023,53.837366540109784,0.0028421839940167004,0.04483104211991945,44.07,46.02,42.72,43.15,43.15,159780,46.531,52.70140000000001,45.34659186423949,47.71440093535805,-2.3678090711185575,-2.431348398040711,27.070707070707073,46.531,50.03195265230566,43.030047347694335,-0.0157390510948906,0.021877651209499503
2024-06-15,94.91,96.44,94.7,95.12,95.12,185287,96.5365,95.29780000000001,95.98075509273986,95.93341201363852,0.0473430791013385,0.5691558556852456,44.46546830652794,96.5365,101.33906630957813,91.73393369042188,0.006347862886161737,0.0175291272141189,120.44,121.68,115.87,119.07,119.07,180519,118.94850000000001,133.147,119.8156463389132,123.07913746550456,-3.2634911265913615,-4.611779934217178,52.6494146642021,118.94850000000001,123.51930564129486,114.37769435870516,-0.006425233644859918,0.02182982230319664,51.72,51.8,49.48,51.39,51.39,133542,49.141,52.89900000000001,50.519696447968975,50.790833183840626,-0.2711367358716501,-0.9665371679290444,81.67053364269142,49.141,53.99845829139406,44.28354170860594,-0.007148377125193117,0.02727294514576583,57.58,60.38,56.85,59.74,59.74,90087,58.4245,64.0366,58.33242766146871,59.89420900085096,-1.5617813393822502,-1.906821189907829,52.84938941655361,58.4245,61.89306848979807,54.955931510201935,0.038053866203301645,0.02568422345780043,66.68,71.45,66.46,67.71,67.71,185636,61.900999999999996,66.1554,63.46698512971487,63.53271812739219,-0.06573299767731555,-1.3983840067093207,66.84238270954137,61.900999999999996,70.12830729115882,53.67369270884117,0.009994033412887626,0.044854992758896026,43.5,44.08,43.01,43.83,43.83,78311,46.283,52.306000000000004,45.1132699251967,47.42631135988497,-2.313041434688273,-2.4076870052825496,33.70110330992979,46.283,49.81276575933749,42.753234240662515,0.01575898030127454,0.021530988380681258
2024-06-16,95.25,103.73,90.45,101.39,101.39,153762,96.9345,95.29180000000001,96.81294696030562,96.33806694385265,0.4748800164529712,0.5503006877828989,54.230019493177394,96.9345,101.96692318946798,91.90207681053202,0.06591673675357446,0.02237803681032379,119.43,119.77,109.99,110.82,110.82,47070,118.5445,132.3108,118.43170017727911,122.17001249070559,-3.7383123134264764,-4.437086409541198,37.64519535374866,118.5445,124.38526590146839,112.70373409853161,-0.06928697404887885,0.02680425526326398,51.35,52.29,48.29,48.33,48.33,188107,48.961,52.7358,50.182819932359244,50.60834033615548,-0.42552040379623435,-0.8583338147817378,60.06884681583475,48.961,53.64708196796937,44.27491803203063,-0.05954465849387047,0.030330585862814834,60.01,62.82,57.7,59.85,59.85,138288,58.31,63.895,58.5659004252686,59.89093050700116,-1.3250300817325567,-1.7904629679278565,50.35714285714287,58.31,61.39176299508799,55.22823700491202,0.0018413123535319098,0.025671114408959132,67.51,70.49,67.4,69.68,69.68,27329,62.145500000000006,66.07740000000001,64.4228339656914,63.98859420295153,0.434239762739864,-1.0318592517330027,71.11650485436894,62.145500000000006,71.00096747555,53.29003252445002,0.029094668438930826,0.045118479655218466,43.5,44.61,42.94,44.13,44.13,90939,46.0995,51.9564,44.961997566595876,47.18186031343758,-2.219862746841706,-2.3701221534830283,34.876847290640384,46.0995,49.67844706656372,42.52055293343628,0.006844626967830392,0.02137935350073334
2024-06-17,101.14,104.47,93.49,103.5,103.5,86647,97.411,95.4108,97.84172471020787,96.86914341857239,0.9725812916354784,0.6347568087536959,62.33463035019456,97.411,103.03185552581685,91.79014447418315,0.020810730841305913,0.022679652514498484,111.62,115.55,109.26,114.07,114.07,67821,118.274,131.5474,117.76066914649569,121.56937491911344,-3.8087057726177562,-4.311410281858478,41.67901234567899,118.274,124.42519466359502,112.12280533640498,0.029326836311135196,0.02773199027597767,48.5,49.12,47.96,48.5,48.5,65140,48.8345,52.527,49.92392446776124,50.452001266178584,-0.5280767984173451,-0.7922824113522235,59.581881533101054,48.8345,53.420949033494594,44.2480509665054,0.0035174839644114275,0.030174757825433367,59.54,63.45,57.08,61.98,61.98,151724,58.331500000000005,63.79860000000001,59.09114669706951,60.04584059246113,-0.9546938953916211,-1.623309153024217,60.47430830039526,58.331500000000005,61.51282891795386,55.15017108204615,0.035588972431077615,0.02688856919542849,69.63,72.4,68.38,70.96,70.96,91523,62.4645,66.0074,65.42855216825268,64.50554257226914,0.9230095959835438,-0.6408854812625298,71.80094786729856,62.4645,72.11333516285761,52.815664837142386,0.01836969001148092,0.045181142399387586,44.28,46.27,42.78,44.22,44.22,162142,45.9345,51.6308,44.847844054957164,46.96223045631088,-2.1143864013537126,-2.3189750029358738,35.798816568047314,45.9345,49.54186950378583,42.32713049621417,0.0020394289598910653,0.02141160705442412
2024-06-18,103.57,103.97,96.15,100.3,100.3,167897,97.6875,95.4348,98.21992102036418,97.1235306078807,1.096390412483487,0.7270835296748105,56.84882895670689,97.6875,103.30540324250123,92.06959675749877,-0.030917874396135248,0.024038803416429822,113.81,114.64,109.2,110.68,110.68,193274,117.97949999999999,130.5644,116.6713351098391,120.76196213071732,-4.090627020878216,-4.267253629578655,41.70990857425254,117.97949999999999,124.97960969838611,110.97939030161386,-0.029718593845883934,0.027984858719663115,48.05,48.55,47.3,48.01,48.01,144717,48.739999999999995,52.296400000000006,49.62947446265769,50.270934578123665,-0.6414601154659749,-0.7621179521177477,55.92783505154637,48.739999999999995,53.31187281676043,44.16812718323956,-0.010103092783505185,0.029872176953524156,62.05,66.06,60.57,65.05,65.05,56167,58.64200000000001,63.739,60.00789362988424,60.41688322170588,-0.4089895918216442,-1.3804452403229561,67.30769230769229,58.64200000000001,63.01958693442177,54.26441306557825,0.0495321071313326,0.026837589318849372,70.31,73.09,69.87,71.87,71.87,51780,62.8365,65.9792,66.41954443512664,65.05159385169675,1.367950583429888,-0.23911826756183863,72.85583941605839,62.8365,73.3402101715736,52.33278982842639,0.012824126268320413,0.04516799429134696,44.41,45.31,43.4,44.26,44.26,86562,45.7445,51.267399999999995,44.757406481323606,46.76186859497122,-2.0044621136476124,-2.256072424958887,30.15021459227465,45.7445,49.28007841616391,42.208921583836094,0.0009045680687471691,0.02115899919987859
2024-06-19,100.16,103.4,94.3,95.81,95.81,30751,97.73249999999999,95.42740000000002,97.84916384762967,97.02614354509863,0.8230203025310345,0.7462708842751762,50.39320541050644,97.73249999999999,103.27057823403717,92.1944217659628,-0.044765702891325976,0.026319820123555607,111.01,111.61,109.16,110.86,110.86,79331,117.6395,129.4716,115.7772833309924,120.0278163088353,-4.250532977842894,-4.263909499226428,37.42705570291777,117.6395,125.33133428947919,109.94766571052081,0.0016263100831224175,0.027869920352721934,47.98,48.17,47.59,47.92,47.92,77726,48.6605,52.109199999999994,49.366478325738235,50.09663288162521,-0.7301545558869762,-0.7557252728618912,53.18385650224215,48.6605,53.23129274478628,44.08970725521372,-0.0018746094563631965,0.029835451737652292,65.41,66.27,60.15,63.62,63.62,145763,58.957499999999996,63.6526,60.563602441120715,60.65436694147188,-0.09076450035116324,-1.1225090919371252,61.60249739854318,58.957499999999996,63.81420399388408,54.100796006115914,-0.02198308993082243,0.02660432833237386,71.19,76.38,70.36,72.11,72.11,72341,63.2725,65.9632,67.29499935625302,65.57491431227982,1.7200850439731994,0.15272239533986942,89.26211453744492,63.2725,74.5670927910566,51.97790720894341,0.003339362738277396,0.04486592488168109,44.5,45.84,43.65,44.36,44.36,40875,45.486000000000004,50.9062,44.696267007375354,46.58379057665224,-1.8875235692768868,-2.1823626537106167,32.696629213483135,45.486000000000004,48.585299751132574,42.386700248867434,0.002259376412110381,0.019621585785900713
2024-06-20,96.22,99.14,95.86,98.8,98.8,57164,97.801,95.48559999999999,97.99544636355047,97.1576509729398,0.8377953906106654,0.7645757855644993,49.37399678972713,97.801,103.3571853631313,92.24481463686871,0.031207598371777445,0.026578923555093656,110.8,114.7,107.12,113.84,113.84,68598,117.543,128.58100000000002,115.47923967856863,119.56907354840499,-4.0898338698363546,-4.229094373306142,41.11333000499252,117.543,125.38063417579883,109.70536582420118,0.026880750496121264,0.028426815296952786,47.8,48.54,45.53,45.77,45.77,195730,48.712,51.90419999999999,48.81317385090084,49.77587166111981,-0.9626978102189696,-0.7971197803835668,45.968992248062015,48.712,53.11700480912592,44.30699519087408,-0.04486644407345575,0.02251756134440619,63.82,64.68,59.93,62.0,62.0,102027,59.262,63.5162,60.784586727689515,60.75412740509683,0.03045932259268369,-0.8919154087511841,56.41646489104116,59.262,64.07767877928566,54.44632122071434,-0.025463690663313332,0.02666669329802743,72.25,74.27,71.45,74.18,74.18,138785,63.916500000000006,65.9914,68.35423044856373,66.21286485332732,2.141365595236408,0.5504510358020865,94.66597617814604,63.916500000000006,76.1659704933895,51.66702950661052,0.02870614339204014,0.044061202417943444,44.41,45.41,44.01,45.01,45.01,151226,45.352,50.5814,44.74453363183436,46.46711532363256,-1.7225816917982044,-2.0904064612164843,43.8423645320197,45.352,48.27691007509127,42.42708992490872,0.014652840396753852,0.018589571850125473
2024-06-21,98.7,98.98,96.78,98.22,98.22,130155,97.839,95.54979999999999,98.02999308303333,97.23640485026041,0.7935882327729189,0.7703782750118194,46.690577111183565,97.839,103.39576126799365,92.28223873200635,-0.005870445344129505,0.02662363435560945,113.95,115.24,106.52,108.72,108.72,148915,117.1115,127.581,114.43935646498534,118.76481187403083,-4.325455409045489,-4.248366580472732,37.5,117.1115,125.8878996334648,108.33510036653522,-0.044975404075896064,0.029881481456912797,45.82,46.74,44.8,46.73,46.73,115674,48.752,51.7696,48.49268550878805,49.55007562137767,-1.0573901125896228,-0.8491738468753399,42.680921052631575,48.752,53.06418884461017,44.43981115538983,0.020974437404413182,0.022219264846969487,62.12,65.08,59.62,59.81,59.81,111902,59.30749999999999,63.3776,60.63465028121037,60.684137512940794,-0.04948723173042424,-0.7234297731833762,52.90644868301545,59.30749999999999,64.12597267786873,54.48902732213125,-0.03532258064516125,0.025633583837240768,74.43,76.02,74.01,75.87,75.87,48104,64.644,66.07260000000001,69.510502894188,66.92876595290669,2.5817369412813065,0.9567082172925421,96.80077556955888,64.644,77.92869225917755,51.359307740822466,0.022782421137772957,0.04407623801683141,45.02,46.77,43.63,45.42,45.42,106977,45.269,50.2616,44.84845155322759,46.38949074862253,-1.5410391953949372,-1.980533007945451,48.711656441717786,45.269,48.07941596471748,42.45858403528252,0.00910908686958467,0.018610195491879294
2024-06-22,97.18,98.44,97.09,97.17,97.17,145715,97.7365,95.60959999999999,97.897686434838,97.23148242149809,0.6662040133399074,0.749543422661247,44.621260343730114,97.7365,103.26154070001687,92.21145929998315,-0.010690287110568075,0.026413599895774645,108.43,110.25,105.29,109.85,109.85,112100,116.59499999999998,126.59119999999999,113.73330151729422,118.10397872393091,-4.370677206636685,-4.272828705724531,41.95470798569726,116.59499999999998,125.81566215226869,107.37433784773128,0.010393671817512828,0.02936997456599574,46.65,47.44,44.1,47.11,47.11,82302,48.808,51.6372,48.27996462906799,49.36919879726272,-1.0892341681947286,-0.8971859111765261,41.03214890016922,48.808,52.996478432432085,44.619521567567915,0.008131821099935932,0.02227490888449058,59.67,62.02,59.25,62.0,62.0,94677,59.419999999999995,63.2218,60.84470411591139,60.78167917334921,0.06302494256217983,-0.5661388299120392,62.00716845878136,59.419999999999995,64.38481515000139,54.4551848499986,0.03661595050994815,0.026699667607912474,75.45,77.38,74.17,74.91,74.91,139136,65.3405,66.178,70.34119488241964,67.52039526730528,2.8207996151143675,1.329526497146612,95.09523809523806,65.3405,79.26176805325312,51.41923194674689,-0.012653222617635573,0.044249706795906084,45.13,45.72,44.3,44.74,44.74,114896,45.146,49.9278,44.831766696358144,46.26721804305392,-1.4354513466957783,-1.8715166756108033,44.00921658986175,45.146,47.81220487229595,42.47979512770405,-0.014971378247468081,0.01881455479993045
2024-06-23,97.07,97.32,94.29,96.15,96.15,58200,97.686,95.6424,97.62881156425529,97.15131906747536,0.4774924967799308,0.6951332374511594,43.826195686151934,97.686,103.2515421072317,92.12045789276831,-0.010497066995986404,0.026101461305538472,109.61,114.92,101.02,105.27,105.27,95948,115.81799999999998,125.52680000000001,112.4312549631732,117.15267821315459,-4.721423249981385,-4.3625476146316755,40.00909297567628,115.81799999999998,126.10097233293779,105.53502766706218,-0.041693218024578926,0.030442282289587216,47.26,47.54,43.9,44.35,44.35,174757,48.710499999999996,51.4466,47.67535460865938,48.99715778938567,-1.3218031807262847,-0.9821093651392708,29.339143064633276,48.710499999999996,53.22304380354903,44.19795619645096,-0.058586287412438987,0.025944705914797167,61.69,63.82,60.24,61.21,61.21,169949,59.540499999999994,63.0758,60.90090348989567,60.81342784848214,0.08747564141352626,-0.4354159355656617,63.42804766269478,59.540499999999994,64.5586543052778,54.5223456947222,-0.012741935483870925,0.026596223652330754,74.28,76.94,71.21,76.18,76.18,140688,66.0615,66.3346,71.23947270792245,68.16227621338886,3.077196494533581,1.679060496841295,95.34568459105284,66.0615,80.67826078306933,51.44473921693066,0.01695367774662948,0.044267371791343955,44.51,45.39,43.71,43.94,43.94,63980,44.988,49.5924,44.69457180241512,46.09471629899875,-1.4001444965836285,-1.7772422397467624,39.008620689655196,44.988,47.53867050008464,42.43732949991536,-0.017881090746535655,0.01912521230878033
2024-06-24,95.59,97.11,93.68,93.71,93.71,121006,97.5495,95.64139999999999,97.025917412077,96.89624879034106,0.12966862173594507,0.5820403142518729,44.29699842022117,97.5495,103.37170603877045,91.72729396122953,-0.025377015080603305,0.02666567569438,105.13,107.76,103.97,105.7,105.7,144206,115.2335,124.47879999999999,111.39567716424698,116.303806676258,-4.90812951201103,-4.471663994161813,34.23872414652382,115.2335,126.42873070446875,104.03826929553126,0.004084734492258102,0.03007577541374326,44.78,44.8,44.28,44.51,44.51,126200,48.604499999999994,51.196999999999996,47.188376923756586,48.66457003496869,-1.4761931112121047,-1.0809261144029814,26.89706987227649,48.604499999999994,53.412727488269326,43.79627251173066,0.00360766629086795,0.025892686273622626,61.31,63.65,57.69,63.48,63.48,46541,59.777,62.9748,61.297687611395226,61.01107394997696,0.28661366141826505,-0.29101001609705995,65.52915766738661,59.777,65.07625555844247,54.47774444155753,0.03708544355497456,0.02768675053783869,76.69,78.25,74.59,75.83,75.83,198446,66.76050000000001,66.4856,71.94570775250907,68.73060724950956,3.215100502999505,1.9862684982257186,94.15439535921458,66.76050000000001,81.85843220418299,51.662567795817026,-0.004594381727487606,0.044359553403519304,43.73,44.77,42.11,43.94,43.94,184280,44.787,49.284,44.57848382022577,45.93500890983921,-1.3565250896134415,-1.693098809678252,39.39064200217628,44.787,46.95667715279726,42.617322847202736,0.0,0.01846687228655605
2024-06-25,93.4,97.0,92.69,95.0,95.0,60507,97.52149999999999,95.67939999999999,96.71423778162377,96.75570543363344,-0.04146765200967195,0.45733872094995026,47.75421085464754,97.52149999999999,103.38920025783439,91.65379974216559,0.01376587343933422,0.026794082395645825,106.27,108.84,106.27,106.93,106.93,15148,114.56299999999999,123.45100000000001,110.70864984517723,115.6090527694288,-4.900402924251566,-4.5574117802138785,25.8499578533296,114.56299999999999,126.07238308282992,103.05361691717006,0.011636707663197798,0.02951522644116292,44.12,45.37,43.43,44.44,44.44,66945,48.466,50.9742,46.76554966592457,48.35145961592175,-1.5859099499971805,-1.1819228815620035,23.01649646504316,48.466,53.59240799657713,43.33959200342287,-0.0015726802965625453,0.025670107273599915,63.33,65.16,58.66,58.88,58.88,21012,59.763,62.7686,60.92573563705562,60.853126170209066,0.07260946684655067,-0.218286119479404,51.61538461538463,59.763,65.07059178218474,54.45540821781526,-0.0724637681159419,0.03254570755707725,75.91,76.86,75.58,76.4,76.4,175038,67.688,66.64,72.63098354576334,69.29903593173387,3.331947614029474,2.2554043214935477,89.89976869699296,67.688,82.76023812528399,52.615761874716014,0.007516813925886989,0.040651056555384424,43.77,44.12,41.79,42.26,42.26,143534,44.528,48.90820000000001,44.22179396900477,45.66263004755589,-1.440836078551122,-1.642646263432753,43.146603098927315,44.528,46.59866325504451,42.45733674495549,-0.038233955393718655,0.019941987841751028
2024-06-26,94.96,99.43,93.83,96.92,96.92,36493,97.40799999999999,95.73,96.74589350998527,96.76788185793188,-0.021988347946617637,0.361473307140124,53.91113892365457,97.40799999999999,103.22742880177665,91.58857119822332,0.020210526315789457,0.02574344847524633,106.51,109.38,103.41,104.97,104.97,103684,113.7635,122.45179999999999,109.82578056968896,114.82055669485446,-4.994776125165501,-4.644884649232044,26.790914385556206,113.7635,125.61817311809165,101.90882688190834,-0.018329748433554727,0.02953739556653758,44.39,45.21,43.61,44.72,44.72,38317,48.3615,50.760799999999996,46.45084969289034,48.082319898863716,-1.631470205973379,-1.2718323464728956,24.324324324324323,48.3615,53.71042128820101,43.01257871179899,0.006300630063006407,0.02570775227174345,58.91,60.44,58.31,59.05,59.05,134497,59.748000000000005,62.556400000000004,60.63716090126013,60.71949040977206,-0.08232950851192555,-0.19109479727725365,50.257018584420706,59.748000000000005,65.06219786490564,54.43380213509437,0.002887228260869401,0.03254424490078209,76.36,77.87,74.84,75.33,75.33,157529,68.608,66.7198,73.04621687865007,69.74601101464646,3.3002058640036154,2.4643646300620707,82.47422680412359,68.608,83.15235191514495,54.06364808485506,-0.014005235602094324,0.04057796811542926,42.32,42.65,41.47,42.41,42.41,112152,44.348,48.5522,43.943056413673084,45.42156666718523,-1.4785102535121482,-1.6098190614381838,33.65785813630042,44.348,46.50049769240097,42.19550230759903,0.0035494557501183355,0.019165106507262313
2024-06-27,96.25,99.06,94.69,98.29,98.29,33418,97.30999999999999,95.8116,96.98344837020734,96.88068673288569,0.10276163732164889,0.3097309731632539,59.2734225621415,97.30999999999999,102.99231235362953,91.62768764637045,0.014135369376805595,0.025836140571350207,105.04,113.04,101.82,108.29,108.29,85400,113.19300000000001,121.6632,109.58950662037036,114.33657413727133,-4.7470675169009695,-4.665321222771033,33.244822092405755,113.19300000000001,124.94249781681461,101.44350218318542,0.031628084214537555,0.030727167190529456,44.87,45.52,41.94,43.27,43.27,137902,48.0995,50.5534,45.96148816953141,47.725676659797216,-1.7641884902658092,-1.370303575256552,14.772727272727252,48.0995,53.91111260345467,42.28788739654533,-0.03242397137745967,0.024903470409948725,58.91,60.92,58.47,60.9,60.9,50306,59.86650000000001,62.402,60.67759768833784,60.73286805845178,-0.05527037011393787,-0.16392991183767353,57.80071456927353,59.86650000000001,65.17202948892889,54.560970511071126,0.03132938187976286,0.03307828972754701,75.61,79.69,74.24,75.7,75.7,134690,69.56500000000001,66.81779999999999,73.45449123183019,70.18726387433355,3.267227357496637,2.6249371755898707,82.5128581925054,69.56500000000001,83.26579905468454,55.864200945315496,0.004911721757600018,0.040342122586218644,42.51,44.94,38.96,44.74,44.74,189951,44.3035,48.266799999999996,44.065663127315595,45.371055448285986,-1.305392320970391,-1.5489337133291219,55.232558139534866,44.3035,46.37985586646715,42.227144133532846,0.05493987267153977,0.02319331084053937
2024-06-28,97.85,99.21,94.33,97.56,97.56,116807,97.1605,95.9102,97.07214862587482,96.93102911953997,0.14111950633484582,0.27600867979070287,55.05655355954758,97.1605,102.637515995095,91.683484004905,-0.007427001729575777,0.02586338583511074,108.78,109.93,106.68,107.73,107.73,40744,112.74950000000001,120.9888,109.30342866287417,113.84697570635677,-4.543547043482604,-4.640966386908386,33.701211305518186,112.74950000000001,124.62644533650291,100.87255466349711,-0.005171299288946329,0.03031582399319446,43.36,44.08,41.49,42.97,42.97,124775,47.786500000000004,50.3108,45.50125919479233,47.37324410062285,-1.8719849058305158,-1.4706398413917834,15.366430260047252,47.786500000000004,54.0020129356018,41.57098706439821,-0.006933210076265461,0.024443784366394595,60.9,61.1,59.34,59.94,59.94,114981,60.031499999999994,62.23400000000001,60.564121114594,60.67411038022483,-0.10998926563082989,-0.1531417825941072,54.67344544387955,60.031499999999994,65.11515088453059,54.947849115469396,-0.015763546798029604,0.03236178575265811,75.39,77.7,75.28,76.82,76.82,163957,70.6075,66.9546,73.97226184032729,70.67880111168573,3.2934607286415627,2.758641886227445,83.63136176066013,70.6075,83.06970707832929,58.145292921670716,0.014795244385733097,0.0398843963962517,44.7,45.28,39.64,39.74,39.74,128616,44.0015,47.8988,43.40017645535496,44.95375052525179,-1.5535740698968326,-1.549861784642853,36.79318357862125,44.0015,46.80374928452727,41.19925071547273,-0.11175681716584707,0.03392725305241075
2024-06-29,97.91,103.23,89.12,100.93,100.93,35201,97.202,96.0866,97.6656642498076,97.22737392253944,0.4382903272681631,0.30846500929148407,58.84861407249466,97.202,102.78436169602647,91.61963830397353,0.03454284542845443,0.027047299517702905,108.73,110.86,104.79,108.06,108.06,39483,112.44950000000001,120.2572,109.11213193651207,113.41813032915168,-4.305998392639609,-4.573972788043713,35.00408608008719,112.44950000000001,124.48906368329736,100.40993631670267,0.0030632135895294343,0.030035262078609896,42.8,42.93,41.61,41.64,41.64,104669,47.3665,50.0162,44.90721929073224,46.94838051838253,-2.041161227650285,-1.5847441186620785,14.285714285714263,47.3665,54.05786214596272,40.67513785403728,-0.030951826855945996,0.02440065141145076,60.09,60.88,58.3,59.27,59.27,142045,60.2275,62.016000000000005,60.365025549138984,60.57005840624062,-0.2050328571016351,-0.16351999749730403,49.022869022869024,60.2275,64.8307431359228,55.6242568640772,-0.011177844511177759,0.031970805973269754,77.07,77.37,75.92,76.38,76.38,99436,71.621,67.0746,74.34268311308277,71.10128997492644,3.241393138156326,2.8551921366289554,80.29350104821793,71.621,82.28631002337671,60.955689976623276,-0.0057276750846133595,0.04007991121805791,39.52,40.36,38.8,39.98,39.98,176677,43.701499999999996,47.516400000000004,42.873995437476694,44.58516941685305,-1.7111739793763547,-1.582124223594811,34.562951082598246,43.701499999999996,46.87234929682253,40.530650703177464,0.00603925515853021,0.03395741194383669
2024-06-30,100.9,102.31,95.33,100.52,100.52,23973,97.362,96.24780000000001,98.10479284423555,97.471367244886,0.6334255993495503,0.3734571273115704,48.38709677419354,97.362,103.13865574350312,91.58534425649687,-0.004062221341523897,0.02623853195015222,107.94,110.15,105.71,108.65,108.65,98010,111.9645,119.5308,109.04103471268087,113.06479778150681,-4.023763068825943,-4.463930844185813,46.26506024096388,111.9645,123.78271515600582,100.14628484399418,0.005459929668702568,0.028615446435027645,41.89,41.98,41.68,41.7,41.7,175404,46.9185,49.715599999999995,44.41380091867616,46.55946001253307,-2.1456590938569136,-1.696927113715671,18.873239436619713,46.9185,53.875905066773086,39.96109493322692,0.0014409221902018654,0.024018707578647342,59.41,63.24,59.24,61.17,61.17,135950,60.471500000000006,61.827400000000004,60.48886777727671,60.61451585121966,-0.12564807394294775,-0.1559456127854453,52.55417956656348,60.471500000000006,64.69786972502773,56.24513027497228,0.03205668972498743,0.03246884034018426,76.28,81.84,74.01,74.26,74.26,19654,72.532,67.1582,74.32996263364075,71.33535972205712,2.994602911583627,2.883074291623525,65.83679114799443,72.532,80.3173481820528,64.7466518179472,-0.02775595705682099,0.041113292501452924,39.91,41.45,39.89,40.61,40.61,125358,43.4375,47.15120000000001,42.52568843323468,44.29059761608045,-1.76490918284577,-1.6186812154497685,36.24999999999999,43.4375,46.71844257958416,40.15655742041584,0.015757878939469894,0.03430854351694247
